26.536217,-0.627598
26.556561,-1.226099
26.576439,-1.928115
26.595459,-2.674242
26.61598,-3.42588
26.636053,-4.121874
26.656425,-4.728666
26.676165,-5.209641
26.696026,-5.552668
26.717587,-5.765444
26.738138,-5.818032
26.755527,-5.750629
26.776039,-5.588152
26.797995,-5.309163
26.818443,-5.003713
26.838793,-4.668872
26.858849,-4.327118
26.877951,-3.991528
26.898453,-3.709032
26.91876,-3.476531
26.937695,-3.291849
26.959482,-3.173946
26.9797,-3.134806
26.998701,-3.158214
27.02026,-3.224918
27.040491,-3.332174
27.05961,-3.461447
27.079975,-3.614223
27.100262,-3.770144
27.120628,-3.916564
27.140047,-4.045292
27.160244,-4.160561
27.181704,-4.241371
27.199409,-4.285943
27.220007,-4.313461
27.241699,-4.311745
27.262127,-4.287305
27.282536,-4.245616
27.302794,-4.189765
27.321695,-4.122854
27.341696,-4.056507
27.361696,-3.995459
27.381714,-3.938917
27.402485,-3.895456
27.422699,-3.862442
27.441729,-3.837248
27.463413,-3.828917
27.483978,-3.83532
27.504271,-3.853443
27.524534,-3.877767
27.54459,-3.908234
27.564028,-3.940557
27.584284,-3.978014
27.604546,-4.013677
27.624454,-4.044324
27.643465,-4.070034
27.663986,-4.093121
27.685724,-4.110518
27.705956,-4.121145
27.724003,-4.124739
27.745714,-4.122865
27.765957,-4.117907
27.785965,-4.107515
27.806702,-4.097435
27.825697,-4.083096
27.847528,-4.067652
27.866444,-4.058552
27.886795,-4.047407
27.905825,-4.036728
27.925959,-4.030122
27.945957,-4.024751
27.965981,-4.021191
27.988712,-4.022739
28.008909,-10.024466
28.027534,-9.757005
28.048195,-9.097178
28.068569,-8.151115
28.087528,-7.028799
28.107964,-5.830351
28.129761,-4.532919
28.14996,-3.447798
28.170202,-2.514719
28.187574,-1.781979
28.209963,-1.285758
28.230196,-1.021233
28.250195,-0.981696
28.270203,-1.140029
28.290194,-1.460615
28.310274,-1.904258
28.330589,-2.427908
28.350708,-2.98921
28.369789,-3.558245
28.391554,-4.126661
28.411961,-4.563678
28.432188,-4.910915
28.452694,-5.152415
28.471958,-5.2927
28.492445,-5.319695
28.51157,-5.25847
28.531902,-5.11072
28.553507,-4.878945
28.572437,-4.648771
28.591536,-4.379788
28.611959,-4.103259
28.633972,-3.820018
28.654106,-3.595335
28.674459,-3.41114
28.694719,-3.275934
28.713818,-3.197011
28.734043,-3.164034
28.75444,-3.174453
28.774708,-3.227399
28.793764,-3.316235
28.815512,-3.434112
28.835962,-3.552486
28.854753,-3.657526
28.873739,-3.777925
28.89547,-3.890073
28.915955,-3.972775
28.935959,-4.030362
28.956495,-4.065869
28.975447,-4.080605
28.995977,-4.069245
29.016277,-0.074275
29.036528,-0.330817
29.055462,-0.823749
29.076057,-1.476045
29.096491,-2.297522
29.116068,-2.992527
29.136053,-3.729647
29.155993,-4.386997
29.177702,-4.977917
29.198462,-5.369606
29.217972,-5.609334
29.238081,-5.700048
29.258444,-5.654102
29.278706,-5.492289
29.29775,-5.229799
29.319662,-4.871525
29.339956,-4.511206
29.360188,-4.142179
29.380436,-3.792715
29.399757,-3.477386
29.41996,-3.224224
29.441736,-3.017131
29.462086,-2.903372
29.479507,-2.859043
29.5,-2.872794
29.521727,-2.950519
29.541712,-3.065164
29.56249,-3.214356
29.581707,-3.376575
29.602545,-3.545877
29.621786,-3.704981
29.643496,-3.862619
29.662502,-3.972791
29.68276,-4.064463
29.701712,-4.123239
29.724028,-4.152719
29.74152,-4.149565
29.764,-4.120684
29.784508,-4.071492
29.803432,-4.004698
29.824064,-3.932784
29.844456,-3.858868
29.863523,-3.780798
29.884069,-3.716039
29.904537,-3.661427
29.925545,-3.611919
29.943563,-3.585464
29.965519,-3.570014
29.985975,-3.570238
30.006891,-5.583355
30.026241,-5.528466
30.046841,-5.341387
30.065651,-5.056131
30.0861,-4.70844
30.106457,-4.334716
30.125496,-3.961841
30.146465,-7.588709
30.16754,-3.299806
30.188206,-3.074924
30.205742,-2.932238
30.22768,-2.840613
30.248121,-2.827556
30.267502,-2.880211
30.288492,-2.979437
30.307533,-3.121052
30.328199,-3.284587
30.348576,-3.460947
30.367777,-3.639214
30.389896,-3.818079
30.407457,-3.946222
30.429964,-4.070258
30.450497,-4.148365
30.469965,-4.194843
30.490458,-4.206871
30.509962,-4.191819
30.530453,-4.15009
30.549997,-4.090638
30.57044,-4.014576
30.591534,-3.927319
30.610462,-3.853258
30.631504,-3.771174
30.652021,-3.705436
30.669556,-7.653298
30.691956,-3.616417
30.711382,-3.59487
30.731955,-3.586491
30.752209,-3.594349
30.772568,-3.612251
30.791687,-3.643296
30.811956,-3.67734
30.831476,-3.717677
30.853508,-3.761308
30.871429,-3.795806
30.891958,-3.826655
30.913733,-3.857162
30.934162,-3.878604
30.954557,-3.889326
30.973495,-3.896404
30.994549,-3.894234
31.013563,-0.904251
31.034454,-1.095966
31.05353,-1.47337
31.074154,-1.983093
31.094439,-2.565619
31.117479,-3.291601
31.139519,-3.919876
31.159994,-4.419811
31.180241,-4.824415
31.1994,-5.115067
31.220013,-5.290982
31.240305,-5.349978
31.259445,-5.300768
31.280289,-5.163626
31.29945,-4.95059
31.320257,-4.696941
31.340601,-4.383084
31.361462,-4.094904
31.379477,-3.850832
31.402014,-3.591299
31.422461,-3.400467
31.441929,-3.258276
31.462454,-3.17333
31.481743,-3.140801
31.502083,-3.157124
31.522463,-3.216425
31.542727,-3.307588
31.56172,-3.420351
31.58246,-3.550289
31.601713,-3.680717
31.623993,-3.817753
31.644287,-3.928333
31.664509,-4.019168
31.683994,-4.086235
31.703478,-4.128805
31.724552,-4.151209
31.743996,-4.146358
31.764557,-4.125019
31.783995,-4.084288
31.804308,-4.032475
31.823462,-3.974916
31.84597,-3.909824
31.863453,-3.856516
31.886024,-3.801476
31.905491,-3.757132
31.925974,-3.726055
31.945503,-3.701982
31.965988,-3.692104
31.985533,-3.691525
32.006046,-1.699623
32.026466,-1.791049
32.046299,-2.028054
32.066559,-2.37512
32.086819,-2.784665
32.105877,-3.223671
32.127525,-3.70006
32.14547,-4.095312
32.166012,-4.396519
32.187984,-4.686329
32.207573,-4.857016
32.228512,-4.948097
32.247585,-4.953016
32.268028,-4.888525
32.287521,-4.760443
32.308464,-4.595066
32.327549,-4.395478
32.349976,-4.170853
32.367569,-3.985441
32.389977,-3.783043
32.410484,-3.629673
32.427982,-3.517849
32.449848,-3.424079
32.470474,-3.381735
32.490089,-3.373903
32.510822,-3.403677
32.530003,-3.46211
32.549515,-3.531117
32.570576,-3.622711
32.59145,-3.723375
32.610466,-3.809099
32.631409,-3.902781
32.65197,-3.977685
32.672222,-4.038095
32.692467,-4.07903
32.711632,-4.101294
32.732052,-4.108686
32.751507,-4.09919
32.771984,-4.077971
32.791553,-4.044696
32.81348,-4.001532
32.831623,-3.964334
32.852196,-3.921539
32.874149,-3.878244
32.893581,-3.842493
32.914238,-3.815681
32.934841,-3.795904
32.954082,-3.781685
32.973534,-3.776659
32.994614,-3.7801
33.015461,-18.661064
33.033543,-17.736729
33.054493,-15.85778
33.075527,-13.059935
33.093548,-10.436718
33.115799,-7.12035
33.136005,-4.223567
33.15546,-1.628333
33.176498,0.556597
33.196003,2.191229
33.216251,3.25306
33.236618,3.741254
33.255711,3.640712
33.276161,3.069957
33.296597,2.105124
33.317722,0.697214
33.335434,-0.582304
33.358017,-2.170887
33.376007,-3.428459
33.398022,-4.809397
33.418774,-5.835383
33.437828,-6.645956
33.45816,-7.156257
33.478592,-7.391094
33.498096,-7.376697
33.517559,-7.148277
33.53849,-6.708086
33.559711,-6.083193
33.57753,-5.491397
33.600014,-4.719657
33.620399,-4.033894
33.639587,-3.411918
33.660336,-2.86482
33.679535,-2.446989
33.700581,-2.141448
33.720001,-1.984088
33.740234,-1.945174
33.760498,-2.021739
33.781567,-2.230988
33.79961,-2.45762
33.821995,-2.782967
33.839603,-3.077412
33.862118,-3.422511
33.879425,2.285395
33.900066,-3.951408
33.921909,-4.18094
33.942604,-4.318661
33.962002,-4.403412
33.981571,-4.426233
34.002125,10.613871
34.022762,10.345824
34.04187,9.012984
34.062931,6.855038
34.083477,3.846817
34.102905,1.150942
34.121895,-1.861169
34.144051,-4.919248
34.164516,-7.291489
34.184162,-9.162264
34.203487,-10.472294
34.224628,-11.247601
34.243538,-11.421337
34.264622,-11.127911
34.285561,-10.259844
34.303425,-9.26873
34.326004,-7.842136
34.345577,-6.412306
34.366241,-4.993128
34.385658,-3.624353
34.406403,-2.43745
34.426613,-1.454428
34.446102,-0.72217
34.466499,-0.282098
34.485943,-0.108632
34.50761,-0.220133
34.526493,-0.527618
34.545544,-1.023751
34.568008,-1.723392
34.587585,-2.41866
34.608021,-3.127474
34.627735,-3.791392
34.648483,-4.388365
34.668262,-4.87023
34.688374,-5.229165
34.708572,-5.457148
34.729496,-5.541642
34.747505,-5.511885
34.768578,-14.365858
34.789528,-5.140341
34.807655,-4.891768
34.830006,-4.5555
34.850525,-4.240662
34.870007,-3.929443
34.889645,-3.650542
34.910534,-3.427752
34.930027,-3.248638
34.949543,-3.130804
34.970497,-3.081265
34.991547,-3.07868
35.010498,-17.118406
35.029533,-16.474833
35.05209,-14.772147
35.071884,-12.567024
35.092499,-9.991995
35.111473,-7.286867
35.132675,-4.647925
35.152611,-2.245162
35.172009,-0.214554
35.191586,1.351403
35.212513,2.413552
35.233528,2.945328
35.252716,2.963768
35.272091,2.509758
35.294098,1.597526
35.31348,0.486203
35.331474,-0.636886
35.353764,-2.057851
35.374088,-3.307048
35.394501,-4.444127
35.413555,-5.430521
35.434498,-6.169328
35.455521,-6.731226
35.473511,-6.9577
35.494633,-6.978433
35.515472,-6.787351
35.533531,-6.468688
35.556019,-5.934432
35.575569,-5.372837
35.596546,-4.763713
35.616127,-4.168958
35.636673,-3.611469
35.655849,-3.139114
35.676285,-2.754846
35.695484,-2.494231
35.716549,-2.330681
35.735661,-2.299563
35.756615,-2.355071
35.77602,-2.510841
35.79808,-2.751594
35.815624,-2.993056
35.838116,-3.304145
35.856037,-3.563281
35.878002,-3.859255
35.898548,-4.091008
35.918755,-4.27954
35.938141,-4.420228
35.957516,-4.505875
35.978611,-4.524745
35.999485,-4.503123
36.017563,7.457654
36.039783,6.53443
36.058769,5.133734
36.079479,2.868157
36.097507,-6.473231
36.120026,-1.874527
36.140591,-4.155689
36.159409,-6.158195
36.180336,-7.805571
36.199532,-9.002575
36.22047,-9.756134
36.241535,-10.034031
36.259415,-9.778049
36.283581,-9.250813
36.305984,-8.317823
36.326504,-7.282129
36.345718,-6.134144
36.366604,-5.001518
36.38615,-3.901007
36.405636,-2.916067
36.426605,-2.114031
36.447224,-1.510932
36.465752,-1.108337
36.486492,-0.955286
36.507629,-1.013926
36.526775,-1.243945
36.547485,-1.661183
36.565586,-9.159693
36.587536,-2.695471
36.608589,-3.257395
36.628132,-3.780471
36.648727,-4.256496
36.668015,-4.641595
36.688507,-4.939866
36.709538,-5.134645
36.727512,-5.206742
36.748596,-5.193247
36.76955,-5.084906
36.787579,-4.934007
36.810249,-4.702118
36.829639,-4.452375
36.849995,-4.201262
36.869633,-3.955399
36.890484,-3.740453
36.910233,-3.553579
36.929596,-3.405487
36.950497,-3.314705
36.970749,-3.267404
36.989864,-3.258938
37.012001,-0.308706
37.029613,-0.522639
37.052048,-1.029568
37.071579,-1.648535
37.092491,-2.359423
37.112385,-3.089985
37.131454,-3.788588
37.152229,-4.422623
37.1726,-4.948439
37.191513,-5.334787
37.213604,-5.605906
37.231476,-5.700451
37.254021,-5.677611
37.27356,-5.531401
37.294525,-5.311672
37.314102,-5.018246
37.333508,-4.686735
37.354626,-4.359467
37.374084,-4.031637
37.393501,-3.735927
37.414623,-3.500787
37.435577,-3.295761
37.453571,-3.191248
37.476089,-3.135602
37.495461,-3.143492
37.513611,-3.209932
37.53598,-3.310887
37.556461,-3.447456
37.57613,-3.598835
37.596493,-3.759525
37.616112,-3.910514
37.635445,-4.05101
37.656586,-4.173359
37.677513,-4.270548
37.696228,-4.33012
37.717983,-4.36626
37.737469,-4.370312
37.75544,-4.354935
37.777977,-4.314713
37.797501,-4.258726
37.818497,-4.197815
37.837975,-4.127545
37.857681,-4.060342
37.878719,-4.001787
37.899441,-3.938284
37.917442,-3.901178
37.938545,-3.873035
37.957664,-3.854013
37.980064,-3.849333
37.999569,-3.855218
38.020584,-22.636822
38.040054,-21.156807
38.059399,-18.595596
38.080204,-15.287725
38.100685,-11.578421
38.119987,-7.407743
38.1394,-4.147945
38.160484,-0.883751
38.181774,2.028606
38.199554,3.803694
38.222141,5.163134
38.241486,5.58438
38.261982,5.344125
38.282547,4.501139
38.302746,3.182517
38.321697,1.510982
38.342484,-0.274855
38.362019,-2.133579
38.381615,-3.889547
38.402534,-5.411058
38.423382,-6.822283
38.441437,-7.661926
38.464062,-8.295084
38.48344,-8.53442
38.50177,-8.432302
38.524006,-8.077178
38.543476,-7.49711
38.56461,-6.731514
38.584011,-5.887169
38.604134,-5.00053
38.623589,-4.145478
38.644127,-3.347534
38.665577,-2.61727
38.683468,-2.148361
38.705978,-1.748116
38.725597,-1.571774
38.743511,-1.547238
38.766113,-1.661756
38.785469,-1.910154
38.806747,-2.216718
38.825974,-2.609651
38.845566,-3.019731
38.86636,-3.412054
38.886707,-3.777033
38.905811,-4.106534
38.926517,-4.35215
38.94556,-4.535838
38.96743,-4.636184
38.985451,-4.647101
39.008106,11.420183
39.027843,10.810627
39.048542,9.124868
39.068085,6.63961
39.087467,3.669134
39.109535,0.17133
39.129982,-2.964085
39.150467,-5.79107
39.17025,-8.148975
39.190468,-9.959396
39.210056,-11.167351
39.229584,-11.777792
39.250519,-11.836403
39.271717,-11.266367
39.289471,-10.420748
39.311989,-9.059767
39.331596,-7.603622
39.352467,-6.096611
39.37207,-4.579096
39.391563,-3.16852
39.412113,-1.966665
39.43261,-1.008868
39.451771,-0.31568
39.473488,0.092739
39.491413,0.163671
39.513611,-0.044692
39.532475,-0.424595
39.553738,-1.063033
39.571533,-1.690039
39.594315,-2.517754
39.61367,-3.254807
39.634598,-3.949225
39.654278,-4.541727
39.673519,-5.010958
39.695484,-5.377386
39.714363,-5.558478
39.733566,-5.609283
39.75449,-5.555399
39.775452,-5.354759
39.793449,-5.10944
39.816143,-4.79859
39.836456,-4.468073
39.85537,-4.120406
39.876091,-3.80901
39.895428,-3.525375
39.916569,-3.30692
39.937637,-3.119905
39.955547,-3.02916
39.977753,-2.990072
39.998104,-3.013361
40.018429,-13.000547
40.037571,-12.365563
40.058453,-11.17188
40.078121,-9.575569
40.097469,-7.746896
40.118542,-5.845372
40.137962,-4.014311
40.157455,-2.371193
40.178539,-0.99124
40.199387,0.123832
40.217468,0.715315
40.239971,1.033694
40.259644,0.942783
40.280186,0.559231
40.299446,-0.075431
40.320107,-0.855627
40.339745,-1.741222
40.360023,-2.64774
40.380512,-3.515889
40.401463,-4.388788
40.419426,-4.974518
40.44202,-5.514591
40.459957,-5.804495
40.481499,-5.974138
40.502388,-5.948688
40.522625,-5.790832
40.541973,-5.527444
40.561478,-5.180921
40.582455,-4.777459
40.603439,-4.323165
40.621723,-3.954843
40.642567,-3.578564
40.663513,-3.243927
40.681499,-3.029331
40.704014,-2.85207
40.72414,-2.777441
40.743473,-2.783868
40.764114,-2.848556
40.784542,-2.972842
40.804485,-3.139974
40.823898,-3.33799
40.845615,-3.566084
40.864525,-3.741465
40.885521,-3.948219
40.903584,-4.091227
40.925579,-4.228039
40.94648,-4.310063
40.966587,-4.35291
40.985538,-4.366519
41.006084,-5.33954
41.025497,-5.249327
41.046467,-5.063042
41.06752,-4.787013
41.085575,-4.524084
41.107422,-4.190012
41.126587,-3.919621
41.145603,-3.652327
41.1674,-3.40524
41.18808,-3.232178
41.20845,-3.116801
41.228058,-3.061643
41.247456,-3.062343
41.268539,-3.10183
41.288044,-3.18856
41.308479,-3.299743
41.327545,-3.435212
41.349567,-3.586391
41.36768,-3.707147
41.389973,-3.841233
41.407848,-3.939987
41.430054,-4.018583
41.449589,-4.071161
41.469982,-4.094851
41.490463,-4.093294
41.509613,-4.070101
41.531502,-4.021115
41.55072,-3.965195
41.569668,-3.900486
41.591389,-3.824094
41.612457,-3.751993
41.631973,-3.690407
41.651577,-3.63654
41.672054,-3.591704
41.692451,-3.559415
41.711365,-3.543322
41.733509,-3.537446
41.751381,-3.544185
41.773537,-3.559663
41.791386,-3.583513
41.814053,-3.61156
41.833519,-3.642775
41.854462,-3.673487
41.874088,-3.701675
41.893452,-3.726906
41.914494,-3.745313
41.933514,-3.761545
41.954258,0.231574
41.974339,-3.769492
41.993427,-3.766436
42.015388,-2.764696
42.035965,-2.820119
42.053574,-2.939782
42.075455,-3.100617
42.096485,-3.285328
42.115372,-3.479101
42.13596,-3.668333
42.156498,-3.837215
42.175846,-3.979306
42.196552,-4.086822
42.215599,-4.156826
42.237576,-4.190835
42.255463,-4.187051
42.277996,-4.147587
42.297466,-4.086255
42.318466,-4.009076
42.338276,-3.921028
42.358608,-3.832032
42.377758,-3.744017
42.39941,-3.659197
42.418461,-3.601621
42.439533,-3.547433
42.459942,-3.518331
42.480095,-3.505599
42.499371,-3.509449
42.519852,-3.525903
42.540085,-3.556026
42.559528,-3.592333
42.579956,-3.634387
42.600597,-3.677666
42.621456,-3.723892
42.6394,-3.7576
42.659855,-3.789681
42.681625,-3.818263
42.699608,-3.834003
42.722069,-3.847205
42.741447,-3.848361
42.762001,-3.844471
42.782421,-3.834299
42.801411,-3.820523
42.822453,-3.805231
42.842739,-3.787707
42.861504,-3.770057
42.882446,-3.755742
42.902718,-3.743478
42.92168,-3.732274
42.943893,-3.725595
42.964161,-3.722352
42.984535,-3.724445
43.003914,2.273326
43.024239,2.125123
43.043453,1.543974
43.064472,0.624993
43.084003,-0.511212
43.105515,-1.879406
43.12458,-3.006378
43.143913,-4.174456
43.1656,-5.283589
43.186298,-6.083277
43.203903,-6.591634
43.225658,-6.942032
43.246586,-7.027784
43.266052,-6.889215
43.285488,-6.573383
43.306004,-6.134707
43.326607,-5.605514
43.345768,-5.014918
43.367477,-4.372262
43.385967,-3.88307
43.408146,-3.35521
43.42852,-2.972608
43.447632,-2.688245
43.468433,-2.531205
43.488617,-2.476663
43.507435,-2.517024
43.528507,-2.653603
43.547897,-2.846986
43.569714,-3.11617
43.58852,-3.360993
43.607586,-3.63135
43.630028,-3.914931
43.650509,-4.14465
43.669735,-4.327158
43.690159,-4.466464
43.71051,-4.552143
43.729671,-4.584076
43.750019,-4.574461
43.770508,-4.526495
43.789673,-4.438863
43.810028,-4.322813
43.829494,-4.213564
43.8521,-4.081916
43.871872,-3.962574
43.892181,-3.857393
43.91254,-3.772864
43.9314,-3.702541
43.952007,-3.661983
43.972614,-3.641959
43.991428,-3.640821
44.012486,-6.655958
44.033413,-6.481504
44.052471,-6.180363
44.071552,-5.72615
44.093491,-5.143323
44.114124,-4.589715
44.134357,-4.051695
44.153595,-3.564399
44.174149,-3.157792
44.1945,-2.848396
44.213459,-2.647913
44.234661,-2.550627
44.255699,-2.566031
44.273819,-2.652975
44.295391,-2.837774
44.315872,-3.05769
44.336479,-3.305725
44.355541,-3.573267
44.375965,-3.825535
44.396469,-4.056369
44.41552,-4.256706
44.436504,-4.405555
44.455994,-4.511416
44.476486,-4.563877
44.497448,-4.570561
44.516491,-4.533663
44.535412,-4.462734
44.556023,-4.364197
44.578083,-4.235519
44.598427,-4.110916
44.617466,-3.990289
44.63855,-3.876671
44.658249,-3.779122
44.678715,-3.701299
44.699383,-3.64255
44.718464,-3.61627
44.738636,-3.60603
44.759411,-3.620584
44.779861,-3.650675
44.80011,-3.693656
44.819729,-3.74559
44.840481,-3.799172
44.860077,-3.855395
44.879414,-3.906747
44.900169,-3.950097
44.920464,-3.989885
44.939415,-4.010592
44.959862,-4.023959
44.981548,-4.026521
44.999405,-4.019578
45.021423,-3.020324
45.042465,-3.085493
45.061989,-3.203608
45.082348,-3.358333
45.102634,-3.533206
45.121544,-3.710943
45.142342,-3.880444
45.162632,-4.029485
45.181511,-4.149443
45.202473,-4.244396
45.223656,-4.293081
45.241467,-4.306814
45.264145,-4.290582
45.283413,-4.244766
45.303909,-4.178746
45.324478,-4.098878
45.343903,-4.009831
45.364159,-3.921963
45.384487,-3.836607
45.404121,-3.761962
45.425514,-3.692864
45.445984,-3.649448
45.463928,-3.62399
45.485535,-3.609819
45.505978,-3.612525
45.526596,-3.629958
45.545963,-3.655426
45.566605,-3.688986
45.585606,-3.726873
45.607536,-3.768264
45.626736,-3.801637
45.645527,-3.834928
45.667492,-3.864528
45.688091,-3.884673
45.708462,-3.896664
45.727966,-3.901284
45.748466,-3.899282
45.767498,-3.891023
45.788094,-3.877828
45.808613,-3.861387
45.827477,-3.840384
45.848083,-3.821543
45.867622,-3.802398
45.889484,-3.783316
45.910038,-3.768669
45.927376,-3.758144
45.949665,-3.750894
45.970207,-3.746731
45.990536,-3.746892
46.009628,-4.749151
46.029968,-4.709089
46.050526,-4.601224
46.06955,-4.445995
46.09153,-4.241997
46.109558,-4.064005
46.131546,-3.853449
46.152252,-3.677532
46.169632,-3.530634
46.191402,-3.417605
46.212044,-3.341181
46.231419,-3.301864
46.252602,-3.298653
46.271408,-3.330139
46.293438,-3.392475
46.312561,-3.457493
46.331535,-3.54553
46.353588,-3.64697
46.374119,-3.738045
46.394482,-3.818731
46.414185,-3.889812
46.43343,-3.945691
46.454124,-3.983954
46.47464,-4.00384
46.493439,-4.010571
46.51403,-3.998695
46.534355,-3.973804
46.553596,-3.941533
46.57542,-3.896089
46.59589,-3.853327
46.613522,-3.81469
46.635384,-3.769943
46.655869,-3.736851
46.67662,-3.709026
46.695385,-3.6885
46.715862,-3.67829
46.736637,-3.675433
46.757442,-3.680269
46.776817,-3.689094
46.795395,-3.706093
46.815872,-3.725407
46.837994,-3.74704
46.858376,-3.767747
46.878651,-3.786417
46.898209,-3.803632
46.918461,-3.816652
46.938725,-3.827446
46.958,-3.833483
46.978409,-3.835032
46.998779,-3.833754
47.019543,-2.847703
47.037548,-2.919258
47.060097,-3.067652
47.079407,-3.244404
47.099899,-3.437884
47.120129,-3.635247
47.139404,-3.82112
47.160027,-3.986364
47.180126,-4.119241
47.199509,-4.214464
47.220139,-4.273002
47.241722,-4.292419
47.259495,-4.276253
47.279922,-4.232556
47.301529,-4.1549
47.322029,-4.069562
47.342464,-3.977486
47.362885,-3.884511
47.381538,-3.794522
47.402512,-3.718593
47.422009,-3.655137
47.442356,-3.608744
47.462662,-3.579763
47.481678,-3.569936
47.503952,-3.577074
47.521633,-3.594045
47.543415,-3.628812
47.563965,-3.666277
47.584164,-3.708018
47.603592,-3.751155
47.624043,-3.791567
47.644337,-3.828923
47.664627,-3.85966
47.683937,-3.881742
47.705719,-3.897244
47.726128,-3.903317
47.746403,-3.902473
47.766628,-3.893495
47.7859,-3.880251
47.806606,-3.86408
47.82618,-3.844438
47.846611,-3.827278
47.865643,-3.807832
47.887459,-3.789931
47.905621,-3.777219
47.926666,-3.765674
47.945805,-3.758885
47.967564,-3.756643
47.988239,-3.756644
48.008507,-6.75966
48.027412,-6.653515
48.047989,-6.338554
48.068268,-5.874803
48.088524,-5.320034
48.107479,-4.722697
48.128601,-4.126889
48.14748,-3.578317
48.169754,-3.061965
48.190014,-2.700618
48.207897,-2.472931
48.230019,-2.321692
48.250515,-2.298966
48.269539,-2.382208
48.290073,-2.538273
48.310642,-2.756209
48.33147,-3.05247
48.350376,-3.301651
48.370625,-3.581354
48.391727,-3.870182
48.412025,-4.090711
48.429783,-4.253086
48.451607,-4.393623
48.472664,-4.461208
48.492043,-4.482224
48.511501,-4.453301
48.532677,-4.382089
48.551674,-4.282415
48.573624,-4.148396
48.592552,-4.026406
48.61153,-3.894615
48.633553,-3.758079
48.651527,-3.658113
48.674141,-3.55956
48.694393,-3.495447
48.713894,-3.458269
48.73415,-3.443779
48.754784,-3.450332
48.773506,-3.482269
48.794525,-3.523873
48.815506,-3.589426
48.835964,-3.649977
48.853825,-3.706233
48.876152,-3.769081
48.896534,-3.821401
48.915462,-3.866567
48.936142,-3.896159
48.955463,-3.915784
48.976601,-3.923001
48.996059,-3.92013
49.016949,1.049766
49.035492,0.693595
49.055916,0.037236
49.07811,-0.921781
49.097504,-1.909565
49.118187,-2.918501
49.138489,-3.878781
49.15876,-4.729362
49.178047,-5.420498
49.19849,-5.933116
49.218708,-6.245773
49.237637,-6.353575
49.25946,-6.277845
49.278584,-6.091478
49.299469,-5.712248
49.317532,-5.334446
49.3395,-4.822587
49.359947,-4.350416
49.380199,-3.897534
49.400555,-3.493566
49.419945,-3.155283
49.440205,-2.907122
49.460732,-2.749661
49.479481,-2.674927
49.501484,-2.696105
49.519497,-2.777461
49.539978,-2.924717
49.561703,-3.131209
49.582577,-3.347266
49.602089,-3.565585
49.621735,-3.77554
49.642437,-3.968284
49.662701,-4.127983
49.681717,-4.246182
49.703487,-4.331123
49.722572,-4.368073
49.742825,-4.368193
49.761723,-4.331603
49.784195,-4.264771
49.804256,-4.182168
49.824585,-4.088228
49.844193,-3.988428
49.863571,-3.888477
49.884418,-3.803522
49.903481,-3.72507
49.924011,-3.669847
49.945805,-3.625941
49.964588,-3.610753
49.984077,-3.605762
50.005711,-13.618593
50.0261,-13.278272
50.046711,-12.267028
50.066349,-10.766819
50.086891,-8.951784
50.10574,-6.984182
50.127602,-4.821526
50.146709,-3.173163
50.165646,-1.589384
50.187618,-0.208753
50.208237,0.661726
50.225746,1.096422
50.248108,1.215361
50.267597,0.949771
50.288502,0.421649
50.308586,-0.327564
50.327568,-1.231499
50.348213,-2.171484
50.368584,-3.110482
50.387974,-3.99932
50.409637,-4.840901
50.430077,-5.436875
50.450436,-5.857584
50.467957,-6.087614
50.490086,-6.165113
50.510696,-6.061998
50.530083,-5.834826
50.550575,-5.495064
50.569759,-5.090338
50.591545,-4.600152
50.610615,-4.186832
50.629723,-3.76102
50.651535,-3.346676
50.672096,-3.038702
50.691586,-2.819461
50.712212,-2.678239
50.732578,-2.623242
50.752102,-2.653929
50.772579,-2.744244
50.791733,-2.897051
50.813572,-3.104815
50.832619,-3.285357
50.851543,-3.503808
50.873741,-3.724976
50.891476,-3.887522
50.913666,-4.04962
50.934437,-4.156752
50.954742,-4.223064
50.973534,-4.258029
50.994324,-4.244153
51.01453,6.770535
51.034885,6.174888
51.053692,4.865041
51.075478,2.848713
51.093525,0.930197
51.11549,-1.518371
51.135944,-3.663785
51.1562,-5.581487
51.17662,-7.177156
51.195469,-8.363449
51.216072,-9.135319
51.236633,-9.486887
51.255737,-9.415644
51.275948,-9.011904
51.2976,-8.236651
51.316555,-7.440792
51.335712,-6.412707
51.357567,-5.249132
51.378136,-4.228214
51.398438,-3.286504
51.418674,-2.478681
51.438133,-1.839514
51.458435,-1.412092
51.478668,-1.193411
51.499474,-1.173059
51.518463,-1.332838
51.538677,-1.643397
51.559696,-2.100257
51.57999,-2.587325
51.600269,-3.10181
51.619473,-3.595504
51.640022,-4.055285
51.660583,-4.447407
51.679466,-4.745766
51.699978,-4.957902
51.720222,-5.076157
51.740582,-5.097414
51.759468,-5.026697
51.779972,-4.900433
51.802086,-4.699758
51.82246,-4.48422
51.842712,-4.255085
51.861736,-4.019982
51.882477,-3.813682
51.902718,-3.63134
51.921711,-3.480665
51.943474,-3.366317
51.962528,-3.319787
51.981491,-3.297857
52.004002,1.677075
52.024338,1.502555
52.041718,1.018623
52.063992,0.097418
52.084278,-0.942514
52.104599,-2.074028
52.123512,-3.195425
52.144005,-4.2464
52.164272,-5.157842
52.184608,-5.882649
52.204868,-6.396667
52.223995,-6.678035
52.245716,-6.750304
52.266075,-6.625858
52.286434,-6.346649
52.306686,-5.946031
52.325993,-5.458862
