26.803955,-3.610407
26.82295,-5.430741
26.843191,-6.995861
26.863697,-8.238138
26.884874,-9.16012
26.902802,-9.589196
26.92535,-9.723306
26.944807,-9.486183
26.96563,-8.99567
26.984854,-8.264833
27.005762,-7.416584
27.025206,-6.466523
27.045834,-5.513948
27.06493,-4.568932
27.086716,-3.640692
27.104836,-3.002467
27.127195,-2.395143
27.145304,-2.059812
27.166964,-1.852557
27.18734,-1.857827
27.207701,-2.025498
27.227367,-2.323071
27.246941,-2.718571
27.267838,-3.183938
27.288649,-3.718516
27.307825,-4.16266
27.3297,-4.65784
27.349388,-5.048944
27.369854,-5.372269
27.389198,-5.601912
27.409828,-5.749581
27.42877,-5.802412
27.449326,-5.785165
27.470951,-5.682561
27.488705,-5.55087
27.511194,-5.346372
27.530796,-5.134151
27.551716,-4.919558
27.571959,-4.707684
27.591068,-4.502321
27.611473,-4.333888
27.631702,-4.199235
27.651953,-4.104817
27.672661,-4.040509
27.691854,-4.034564
27.71286,-4.055476
27.730715,-4.100827
27.753208,-4.18812
27.773829,-4.28401
27.792999,-4.387708
27.813206,-4.497303
27.83371,-4.600402
27.855005,-4.698407
27.87277,-4.769714
27.895233,-4.838482
27.914803,-4.879138
27.935722,-4.907445
27.955225,-4.915632
27.974882,-4.90437
27.995333,-4.885955
28.014879,-4.8541
28.035707,-4.817597
28.054726,-4.775885
28.077217,-4.734353
28.094948,-4.698264
28.116861,-4.663059
28.137215,-4.638341
28.156763,-4.62266
28.17771,-4.616061
28.1973,-4.61529
28.216656,-4.622952
28.238028,-4.639793
28.257011,-4.658361
28.279203,-4.681775
28.298719,-4.708551
28.319719,-4.739089
28.339201,-4.760922
28.35887,-4.786671
28.379423,-4.80594
28.399712,-4.823658
28.420715,-4.836457
28.438818,-4.845058
28.461321,-4.849077
28.480652,-4.849555
28.50148,-4.847731
28.52079,-4.842075
28.541862,-4.832601
28.561319,-4.826414
28.580645,-4.814713
28.602945,-4.806158
28.621815,-4.797185
28.640846,-4.789819
28.661198,-4.783773
28.683208,-4.777024
28.702995,-4.774097
28.723848,-4.77204
28.743948,-4.77634
28.763308,-4.775828
28.782715,-4.776061
28.80378,-4.778979
28.824806,-4.780326
28.842705,-4.780394
28.865276,-4.782831
28.885468,-4.787057
28.904774,-4.787906
28.925306,-4.784997
28.945728,-4.783489
28.965805,-4.781099
28.986786,-4.776114
29.004694,-4.773018
29.027258,-4.766715
29.046934,-4.759835
29.064762,-4.754944
29.08732,-4.748709
29.106838,-4.741404
29.127859,-4.739021
29.147242,-4.731455
29.166727,-4.726263
29.187868,-4.721047
29.208769,-4.714334
29.226812,-4.712744
29.248901,-4.708797
29.26931,-4.703999
29.289494,-4.701138
29.30864,-4.699756
29.32988,-4.696404
29.349182,-4.693068
29.368773,-4.693291
29.389917,-4.687943
29.410769,-4.685141
29.428692,-4.680796
29.451191,-4.679109
29.470919,-4.676379
29.491707,-4.670769
29.511389,-4.668228
29.5317,-4.663169
29.550821,-4.663054
29.57321,-4.657495
29.592684,-4.653054
29.613693,-4.651724
29.633194,-4.645979
29.652748,-4.642318
29.673334,-4.6389
29.692682,-4.634971
29.713699,-4.633295
29.733358,-4.628403
29.752783,-4.626141
29.773687,-4.623016
29.79468,-4.621488
29.812813,-4.617623
29.835184,-4.615962
29.854729,-4.613056
29.875689,-4.613737
29.895336,-4.612761
29.915928,-4.608782
29.934992,-4.606561
29.955368,-4.601584
29.975796,-4.601844
29.996824,-4.597449
30.014732,-4.59636
30.037189,-4.596584
30.056786,-4.591418
30.077707,-4.591102
30.09734,-4.591383
30.116793,-4.584572
30.137461,-4.585801
30.157928,-4.583573
30.176834,-4.578537
30.197174,-4.578783
30.217445,-4.5784
30.23769,-4.574982
30.258743,-4.57267
30.279726,-4.574453
30.299232,-4.569697
30.31867,-4.569829
30.339169,-4.570253
30.359688,-4.567386
30.379171,-4.564354
30.398932,-4.565942
30.419746,-4.563967
30.44062,-4.563488
30.459999,-4.563836
30.479073,-4.561368
30.50104,-4.559619
30.521173,-4.558719
30.541311,-4.558566
30.561804,-4.557354
30.580824,-4.553442
30.60169,-4.554708
30.622665,-4.553854
30.640676,-4.553956
30.66317,-4.55192
30.682838,-4.551924
30.703171,-4.54923
30.7237,-4.548908
30.743927,-4.548064
30.763315,-4.547922
30.782675,-4.549376
30.803766,-4.547956
30.824675,-4.548036
30.842676,-4.5452
30.865168,-4.544548
30.884792,-4.544322
30.905695,-4.545298
30.925303,-4.545163
30.944794,-4.545422
30.966728,-4.546317
30.985983,-4.54569
31.005053,-4.544422
31.025738,-4.543989
31.046782,-4.54085
31.064812,-4.542026
31.087158,-4.541322
31.106733,-4.54005
31.127552,-4.541193
31.147797,-4.540022
31.166842,-4.541433
31.187277,-4.542251
31.206781,-4.540365
31.227745,-4.541122
31.248663,-4.541707
31.266655,-4.54172
31.289034,-4.542309
31.313791,-4.540642
31.332891,-4.540229
31.353069,-4.53984
31.373402,-4.536482
31.393976,-4.539147
31.412769,-4.53859
31.433157,-4.537805
31.45277,-4.537884
31.475216,-4.537891
31.494823,-4.539557
31.512606,-4.539593
31.535166,-4.538848
31.554804,-4.540637
31.575872,-4.540498
31.594791,-4.539216
31.61517,-4.541563
31.635696,-4.539929
31.655912,-4.54116
31.676746,-4.540103
31.694939,-4.540711
31.717236,-4.539397
31.73666,-4.540258
31.757023,-4.541675
31.777287,-4.540092
31.797678,-4.540449
31.817368,-4.540861
31.83674,-4.539384
31.857655,-4.539524
31.878643,-4.540814
31.89673,-4.541073
31.918821,-4.539354
31.939138,-4.539944
31.957142,-4.540969
31.979137,-4.541578
31.998756,-4.540222
32.019646,-4.540323
32.040592,-4.541229
32.05864,-4.541742
32.080574,-4.541878
32.101017,-4.542759
32.121429,-4.542812
32.138714,-4.543588
32.161137,-4.540837
32.180763,-4.541511
32.201656,-4.541246
32.221222,-4.54212
32.24165,-4.541961
32.26083,-4.542846
32.281044,-4.542685
32.302841,-4.543518
32.32164,-4.543293
32.340569,-4.544092
32.362621,-4.543808
32.383648,-4.543494
32.403423,-4.544226
32.423683,-4.543916
32.44381,-4.543623
32.46278,-4.54407
32.484764,-4.543766
32.502697,-4.544255
32.525223,-4.543984
32.544628,-4.543408
32.565037,-4.543941
32.585304,-4.543715
32.605663,-4.543503
32.624966,-4.544077
32.645767,-4.543893
32.665161,-4.546729
32.6847,-4.54717
32.705681,-4.546733
32.726662,-4.546233
32.7477,-4.546479
32.767189,-4.545722
32.786804,-4.545739
32.807304,-4.545354
32.827568,-4.544755
32.847813,-4.544967
32.866898,-4.544823
32.889198,-4.547051
32.908672,-4.546926
32.929703,-4.547451
32.949181,-4.546875
32.969818,-4.546524
32.988716,-4.546242
33.009151,-4.546368
33.029442,-4.546093
33.048618,-4.545876
33.069977,-4.5483
33.090794,-4.548048
33.108627,-4.548531
33.13118,-4.547728
33.151798,-4.547317
33.170826,-4.54692
33.191475,-4.546253
33.211681,-4.546672
33.231911,-4.548781
33.250839,-4.548555
33.27269,-4.5482
33.290771,-4.547548
33.313171,-4.547884
33.332729,-4.547244
33.350819,-4.546972
33.373299,-4.546355
33.393875,-4.548818
33.413055,-4.548267
33.4333,-4.548703
33.453846,-4.548319
33.472603,-4.547694
33.493,-4.547357
33.513119,-4.546758
33.534924,-4.549187
33.555264,-4.549716
33.574909,-4.549082
33.595703,-4.548691
33.615181,-4.548361
33.634727,-4.5474
33.65556,-4.547091
33.675831,-4.549229
33.694717,-4.549799
33.716667,-4.549484
33.737045,-4.549129
33.757351,-4.548459
33.774845,-4.548148
33.797287,-4.547825
33.816628,-4.549957
33.837822,-4.549744
33.857155,-4.550154
33.876827,-4.549801
33.897675,-4.549421
33.918629,-4.548738
33.936615,-4.548449
33.959332,-4.551248
33.978668,-4.551037
33.999767,-4.550713
34.01915,-4.550039
34.03886,-4.549708
34.059322,-4.549077
34.079582,-4.548784
34.099888,-4.548251
34.118774,-4.550787
34.140862,-4.550552
34.158741,-4.550284
34.181263,0
34.200756,0
34.221756,0
34.241234,0
34.260807,0
34.281727,0
34.301102,0
34.321404,0
34.341747,0
34.360554,0
34.382587,0
34.400604,0
34.423172,0
34.443752,0
34.462673,0
34.483162,0
34.503635,0
34.523884,0
34.542683,0
34.564739,0
34.582756,0
34.605278,0
34.624619,0
34.645786,0
34.665169,0
34.684872,0
34.705479,0
34.72575,0
34.744709,0
34.765121,0
34.786686,0
34.807129,-28.717852
34.827549,-29.084166
34.847782,-27.702185
34.86694,-24.960073
34.887661,-21.303301
34.908627,-16.509949
34.926655,-12.353792
34.949127,-7.31919
34.968842,-3.056883
34.98904,0.657949
35.009254,3.667964
35.02951,5.855687
35.049686,7.158823
35.068554,7.58069
35.090584,7.116161
35.108746,6.126329
35.131107,4.357273
35.15057,2.358043
35.171265,0.182582
35.191498,-2.021066
35.2118,-4.116218
35.230904,-5.986242
35.25111,-7.535788
35.270576,-8.718158
35.292648,-9.567217
35.311523,-9.911478
35.331783,-9.944323
35.350922,-9.63979
35.371628,-9.067734
35.392593,-8.183382
35.410732,-7.341346
35.43309,-6.236182
35.452621,-5.224006
35.473663,-4.267149
35.492786,-3.406242
35.513618,-2.689213
35.532734,-2.137933
35.553146,-1.780809
35.574783,-1.609659
35.595203,-1.649418
35.612762,-1.825319
35.634659,-2.188854
35.65509,-2.629728
35.675484,-3.143006
35.69585,-3.696557
35.714806,-4.268194
35.736576,-4.874509
35.755474,-5.328861
35.775723,-5.778198
35.794773,-6.15504
35.81715,-6.475698
35.836662,-6.68163
35.857613,-6.8108
35.876972,-6.863536
35.897243,-6.856496
35.916813,-6.791629
35.937675,-6.692998
35.956959,-6.556664
35.978638,-6.395712
35.999092,-6.248014
36.019485,-6.107128
36.036976,-5.993477
36.058865,-5.878405
36.079151,-5.804159
36.098724,-5.752136
36.119606,-5.734101
36.140556,-5.735842
36.159718,-5.763301
36.178661,-5.801143
36.200531,-5.863012
36.220959,-5.927129
36.241219,-5.992414
36.261604,-6.054933
36.280659,-6.107219
36.301167,-6.150538
36.321373,-6.180696
36.341953,-6.198722
36.360573,-6.192689
36.38261,-6.173475
36.403072,-6.145824
36.420536,-6.103035
36.440964,-6.053441
36.467239,-5.973989
36.486687,-5.906967
36.507622,-5.839966
36.528622,-5.767024
36.546532,-5.706854
36.569073,-5.64439
36.588722,-5.59235
36.609211,-5.549702
36.629585,-5.511601
36.64912,-5.481934
36.668617,-5.460172
36.689587,-5.444789
36.70866,-5.434068
36.72961,-5.427657
36.748528,-5.421483
36.76897,-5.419366
36.790642,-5.414432
36.811092,-5.413316
36.831482,-5.407797
36.851715,-5.402818
36.87117,-5.391603
36.890606,-5.380272
36.912521,-5.360731
36.931515,-5.349311
36.951752,-5.329706
36.970638,-5.306278
36.992565,-5.282011
37.01297,-5.257755
37.033215,-5.235557
37.053593,-5.212121
37.073235,-5.194369
37.092529,-5.171351
37.113693,-5.156138
37.134655,-5.13353
37.152657,-5.11892
37.173595,-5.110098
37.194557,-5.093919
37.212524,-5.085362
37.232952,-5.077433
37.254822,-5.070734
37.275158,-5.066205
37.295589,-5.058656
37.31572,-5.052046
37.334789,-5.045713
37.356529,-5.038126
37.375565,-5.031981
37.395813,-5.027209
37.416676,-5.017499
37.434849,-5.01103
37.456947,-5.001763
37.474659,-4.992056
37.49667,-4.982101
37.516987,-4.972462
37.537212,-4.962441
37.557587,-4.953164
37.576515,-4.941996
37.598522,-4.93317
37.616516,-4.927011
37.639256,-4.916793
37.658562,-4.908494
37.679237,-4.904721
37.699455,-4.895984
37.719707,-4.890109
37.739098,-4.886519
37.759686,-4.881439
37.778622,-4.872487
37.800652,-4.869711
37.820938,-4.864924
37.841198,-4.857416
37.861572,-4.855667
37.88055,-4.848868
37.901211,-4.846026
37.921417,-4.840847
37.94165,-4.835457
37.960514,-4.830457
37.982723,-4.824014
38.001598,-4.818152
38.020546,-4.815886
38.040936,-4.809374
38.062729,-4.805499
38.083153,-4.798552
38.103508,-4.794852
38.122505,-4.789765
38.143711,-4.784744
38.163078,-4.779412
38.183453,-4.778549
38.203815,-4.772526
38.222813,-4.76983
38.244526,-4.763151
38.264942,-4.759583
38.282524,-4.756674
38.305172,-4.753253
38.324661,-4.751743
38.344921,-4.746891
38.365177,-4.745561
38.385689,-4.743226
38.406479,-4.73725
38.424789,-4.73535
38.445091,-4.732842
38.466599,-4.729154
38.487034,-4.723975
38.507423,-4.724235
38.527664,-4.72092
38.546722,-4.713974
38.568466,-4.713161
38.587551,-4.710286
38.60775,-4.709635
38.626606,-4.703788
38.648468,-4.702837
38.66906,-4.699299
38.689171,-4.700197
38.709663,-4.69602
38.728474,-4.69288
38.749065,-4.691218
38.769756,-4.689714
38.78891,-4.686886
38.810677,-4.68364
38.829544,-4.681894
38.850552,-4.681178
38.871136,-4.678644
38.888638,-4.677692
38.908943,-4.674328
38.930679,-4.67274
38.951031,-4.669274
38.971428,-4.668756
38.99168,-4.664439
39.010738,-4.664981
39.03154,-4.661154
39.050808,-4.659556
39.073135,-4.657348
39.090672,-4.657785
39.112476,-4.653449
39.132915,-4.653808
39.153172,-4.651681
39.172592,-4.651583
39.193542,-4.652494
39.212616,-4.648518
39.233028,-4.648428
39.254787,-4.644589
39.275127,-4.644206
39.294544,-4.640733
39.315037,-4.639945
39.33543,-4.642432
39.355667,-4.638269
39.374832,-4.638185
39.396484,-4.633714
39.415684,-4.636376
39.436485,-4.633409
39.454697,-4.631358
39.476688,-4.631591
39.497002,-4.62944
39.517174,-4.629848
39.5368,-4.627367
39.557549,-4.628008
39.577045,-4.627316
39.597416,-4.62451
39.617569,-4.624888
39.636608,-4.620633
39.658669,-4.622093
39.679169,-4.621476
39.699547,-4.618734
39.718792,-4.620067
39.739395,-4.61896
39.759411,-4.618327
39.779648,-4.617181
39.798729,-4.617333
39.820488,-4.615034
39.839497,-4.614116
39.859653,-4.612613
39.878647,-4.612852
39.900829,-4.612999
39.921001,-4.610699
39.941212,-4.611243
39.960518,-4.611174
39.981541,-4.609531
40.001045,-4.609105
40.02137,-4.609191
40.041649,-4.606482
40.060471,-4.607717
40.082481,-4.606405
40.100643,-4.604155
40.122753,-4.605318
40.14304,-4.605401
40.163425,-4.604356
40.183659,-4.60316
40.202847,-4.604214
40.22303,-4.601005
40.243431,-4.60204
40.26366,-4.604043
40.282833,-4.601907
40.304588,-4.598879
40.324921,-4.600412
40.345161,-4.601084
40.365536,-4.599342
40.385006,-4.599818
40.405285,-4.597726
40.424503,-4.595589
40.445671,-4.595851
40.464588,-4.596107
40.484982,-4.594553
40.506657,-4.595799
40.527,-4.596049
40.547386,-4.596601
40.567638,-4.593205
40.586826,-4.595467
40.607609,-4.596022
40.626652,-4.594439
40.648441,-4.592984
40.669502,-4.593167
40.688622,-4.593807
40.709133,-4.590854
40.7295,-4.592778
40.748558,-4.591643
40.768883,-4.592761
40.790668,-4.590621
40.811069,-4.591266
40.828442,-4.592218
40.848877,-4.59131
40.871002,-4.588088
40.890614,-4.589222
40.911167,-4.590557
40.931561,-4.592365
40.951633,-4.588172
40.970802,-4.588511
40.992428,-4.589974
41.012867,-4.588202
41.033123,-4.586469
41.052582,-4.586678
41.073143,-4.587515
41.093258,-4.585359
41.113518,-4.585781
41.132587,-4.588312
41.153019,-4.588892
41.174652,-4.586493
41.193764,-4.585771
41.212421,-4.584847
41.232872,-4.585169
41.254841,-4.586169
41.27499,-4.58351
41.295631,-4.586032
41.315613,-4.585637
41.334698,-4.584005
41.356434,-4.581927
41.375492,-4.583203
41.394749,-4.582226
41.416447,-4.582726
41.436863,-4.582138
41.461517,-4.581108
41.480694,-4.582476
41.500992,-4.581727
41.522633,-4.584926
41.542999,-4.581337
41.560493,-4.581055
41.582645,-4.581177
41.603008,-4.582533
41.623508,-4.583899
41.642426,-4.579134
41.66452,-4.581088
41.68338,-4.581634
41.703621,-4.582432
41.722675,-4.57796
41.744442,-4.579557
41.76487,-4.580299
41.785519,-4.581809
41.804882,-4.579389
41.825146,-4.577873
41.845516,-4.578252
41.864567,-4.57875
41.88501,-4.579231
41.906647,-4.580415
41.927174,-4.578381
41.947407,-4.578747
41.967644,-4.579933
41.986622,-4.579512
42.007008,-4.579645
42.027485,-4.579726
42.047634,-4.576895
42.066669,-4.576333
42.088432,-4.577222
42.109005,-4.577303
42.126675,-4.578821
42.148518,-4.576865
42.168999,-4.576419
42.189304,-4.57653
42.209667,-4.579017
42.228485,-4.57812
42.248863,-4.575113
42.270638,-4.575362
42.289509,-4.576647
42.308872,-4.575764
42.330807,-4.57579
42.351189,-4.578113
42.371494,-4.574377
42.391659,-4.575826
42.411625,-4.574928
42.430756,-4.576077
42.451023,-4.574926
42.471386,-4.576756
42.491642,-4.572751
42.510769,-4.57398
42.532452,-4.57324
42.553127,-4.574774
42.573147,-4.57571
42.593155,-4.574529
42.613514,-4.573056
42.632591,-4.570852
42.652885,-4.57318
42.674583,-4.574868
42.693645,-4.575267
42.712433,-4.573465
42.732937,-4.571782
42.754765,-4.573181
42.774929,-4.571461
42.794991,-4.572326
42.814884,-4.572784
42.835407,-4.574013
42.855637,-4.574461
42.874718,-4.571988
42.896584,-4.570839
42.915688,-4.570846
42.934654,-4.571565
42.956436,-4.572967
42.976883,-4.573249
42.997311,-4.57082
43.017506,-4.570838
43.036777,-4.57099
43.056961,-4.571142
43.077236,-4.571328
43.097504,-4.571803
43.116428,-4.571486
43.136848,-4.569136
43.156849,-4.569324
43.178684,-4.569808
43.199059,-4.569846
43.219357,-4.569781
43.239597,-4.572925
43.258644,-4.572335
43.280594,-4.570546
43.299679,-4.570137
43.319679,-4.569397
43.338806,-4.571394
43.358738,-4.570942
43.380814,-4.571375
43.400959,-4.570872
43.420971,-4.567331
43.44125,-4.56939
43.46138,-4.568842
43.481083,-4.567922
43.501545,-4.569833
43.520508,-4.569284
43.540943,-4.568484
43.562714,-4.570905
43.583073,-4.567547
43.603436,-4.566774
43.620831,-4.567622
43.64296,-4.567122
43.663074,-4.568985
43.683331,-4.568194
43.703568,-4.5697
43.72261,-4.569237
43.744465,-4.565691
43.764862,-4.567286
43.785099,-4.565948
43.80513,-4.567297
43.82547,-4.568679
43.845596,-4.567643
43.865707,-4.568906
43.884403,-4.567107
43.904934,-4.568324
43.92659,-4.56473
43.946964,-4.565884
43.964401,-4.566092
43.984818,-4.56739
44.00481,-4.565854
44.026577,-4.567695
44.046932,-4.566147
44.067326,-4.567159
44.08757,-4.568865
44.106716,-4.566743
44.126919,-4.564952
44.146957,-4.565485
44.168358,-4.566684
44.188801,-4.565306
44.209057,-4.565881
44.229317,-4.566693
44.248371,-4.567186
44.268879,-4.567956
44.290581,-4.563556
44.310921,-4.563969
44.328358,-4.563767
44.348824,-4.564314
44.36879,-4.56529
44.391655,-4.566576
44.410465,-4.566591
44.430912,-4.567185
44.451298,-4.56474
44.471554,-4.562496
44.491558,-4.563237
44.511559,-4.563653
44.533047,-4.564083
44.553303,-4.564574
44.572315,-4.564474
44.592827,-4.56464
44.613075,-4.564729
44.6334,-4.564773
44.652359,-4.564515
44.672794,-4.562158
44.694695,-4.562697
44.714951,-4.562391
44.735077,-4.562458
44.755497,-4.562567
44.775585,-4.565535
44.79464,-4.565588
44.814919,-4.565488
44.834927,-4.565252
44.856419,-4.565825
44.876629,-4.565503
44.896732,-4.562113
44.916851,-4.561617
44.937084,-4.563924
44.957466,-4.563361
44.976486,-4.563164
44.99688,-4.562636
45.01746,-4.562429
45.036377,-4.564179
45.057079,-4.56389
45.077091,-4.563106
45.096935,-4.562848
45.116928,-4.564616
45.136929,-4.561038
45.158558,-4.560628
45.178928,-4.559912
45.199306,-4.561851
45.219547,-4.562219
45.238571,-4.56158
45.260391,-4.564005
45.279411,-4.562926
45.301216,-4.562271
45.321228,-4.564222
45.341187,-4.563463
45.361691,-4.56247
45.380482,-4.561088
45.400833,-4.56
45.421093,-4.561659
45.441429,-4.560767
45.460377,-4.559946
45.48093,-4.562025
45.502697,-4.561595
45.522541,-4.563139
45.542915,-4.562335
45.563309,-4.561177
45.583553,-4.562575
45.602493,-4.561675
45.623024,-4.562974
45.643402,-4.558967
45.663673,-4.559836
45.683693,-4.55922
45.702614,-4.560454
45.724556,-4.559263
45.744877,-4.56106
45.765224,-4.559888
45.785538,-4.561312
45.804386,-4.56249
45.824806,-4.561188
45.846687,-4.562728
45.867092,-4.561321
45.88443,-4.562385
45.904953,-4.560611
45.926483,-4.559199
45.946941,-4.560334
45.967461,-4.558627
45.987324,-4.559843
46.007366,-4.558488
46.027573,-4.56006
46.0466,-4.561145
46.068508,-4.559933
46.088814,-4.561047
46.108799,-4.562076
46.129063,-4.560396
46.149628,-4.561377
46.168365,-4.562331
46.190563,-4.560501
46.210953,-4.56136
46.231071,-4.561817
46.251308,-4.557739
46.271572,-4.558334
46.290615,-4.558854
46.311028,-4.559677
46.331509,-4.557859
46.351562,-4.558674
46.37059,-4.55995
46.392353,-4.56122
46.412811,-4.559272
46.433239,-4.560163
46.453331,-4.560983
46.472458,-4.561608
46.492939,-4.559419
46.513184,-4.560392
46.533401,-4.560754
46.552296,-4.560867
46.5728,-4.561174
46.59306,-4.558751
46.616493,-4.556862
46.636917,-4.557381
46.658569,-4.558136
46.678791,-4.558733
46.699299,-4.55969
46.719532,-4.557878
46.738625,-4.558521
46.760323,-4.559115
46.779297,-4.559613
46.799545,5.440132
46.818687,5.218971
46.840298,4.200813
46.86079,2.720813
46.881062,0.895136
46.901443,-1.111721
46.920486,-3.134178
46.941078,-5.04415
46.961182,-6.731297
46.981472,-8.124226
47.000313,-9.138969
47.020813,-9.805323
47.042473,-10.098457
47.062992,-10.010721
47.083324,-9.628263
47.10358,-8.995281
47.122532,-8.160843
47.142853,-7.239079
47.163391,-6.279049
47.182571,-5.306793
47.204548,-4.32135
47.224884,-3.54743
47.245216,-2.916789
47.265568,-2.462931
47.284386,-2.173758
47.304806,-2.085619
47.325062,-2.168354
47.345417,-2.39893
47.364456,-2.732372
47.384804,-3.158323
47.406651,-3.676285
47.426907,-4.157227
47.447361,-4.624033
47.467564,-5.039497
47.486931,-5.387896
47.507011,-5.66087
47.527332,-5.847709
47.546478,-5.942295
47.567513,-5.967354
47.586643,-5.906619
47.608349,-5.77096
47.628796,-5.607258
47.649059,-5.409855
47.668457,-5.186447
47.689453,-4.973623
47.708908,-4.761448
47.729366,-4.577559
47.748466,-4.414185
47.76899,-4.29628
47.790474,-4.204733
47.810925,-4.1711
47.831306,-4.176897
47.848797,-4.20088
47.870892,-4.271746
47.890446,-4.350674
47.911465,-4.449089
47.930668,-4.552364
47.95137,-4.654799
47.972317,-4.753094
47.992901,-4.839272
48.010624,-4.898669
48.032413,-4.953187
48.052807,-4.985279
48.073055,-4.995964
48.093464,-4.994303
48.112347,-4.975397
48.133049,-4.947383
48.153152,-4.908855
48.173542,-4.867702
48.192436,-4.818254
48.214539,-4.770731
48.234875,-4.732946
48.254505,-4.698147
48.275452,-4.672779
48.294678,-4.656366
48.315033,-4.645406
48.335381,-4.64371
48.355968,-4.649379
48.374512,-4.6627
48.396484,-4.680191
48.416916,-4.699931
48.436348,-4.721138
48.45438,-4.740385
48.476807,-4.764368
48.497196,-4.785124
48.517475,-4.800974
48.536366,-4.812383
48.556877,-4.819792
48.578896,-4.823921
48.596287,-4.823369
48.616905,-4.821266
48.638462,-4.812695
48.658928,-4.803411
48.67931,-4.795202
48.699551,-4.783192
48.718567,-4.770727
48.740376,-4.75613
48.759445,-4.748119
48.779591,-4.739697
48.798458,-24.732525
48.820492,-24.050482
48.841064,-22.103987
48.861416,-19.206375
48.880852,-15.669898
48.900314,-11.824636
48.921341,-7.93441
48.942448,-3.917725
48.960278,-1.000616
48.982815,1.936109
49.000256,3.702872
49.020836,4.984324
49.042519,5.508663
49.063274,5.298166
49.082928,4.44585
49.102299,3.114261
49.123348,1.508087
49.142513,-0.366714
49.164413,-2.460726
49.184795,-4.271761
49.205021,-5.917344
49.22266,-7.197474
49.244392,-8.415487
49.265373,-9.14661
49.28476,-9.578757
49.304386,-9.678665
49.325291,-9.455149
49.34478,-8.996979
49.366699,-8.249525
49.387039,-7.415061
49.407291,-6.500985
49.427525,-5.672673
49.446579,-4.690414
49.466961,-3.87521
49.487289,-3.179087
49.506878,-2.635196
49.528324,-2.232177
49.547295,-2.032382
49.567528,-1.976536
49.588554,-2.105722
49.606567,-2.308447
49.628757,-2.663743
49.648308,-3.062527
49.669384,-3.472018
49.688843,-3.909243
49.708508,-4.3207
49.729298,-4.677493
49.750317,-5.014991
49.769264,-5.205232
49.788307,-5.360909
49.810371,-5.42412
49.828403,-5.408451
49.850342,-5.314184
49.871338,-5.168004
49.890759,-4.986165
49.910297,-4.777914
49.931252,-4.546587
49.950542,-4.328527
49.972294,-4.1017
49.992744,-3.918429
50.011547,-3.776201
50.032303,-3.663764
50.050293,-3.597726
50.072796,-3.562737
50.093327,-3.564411
50.11235,-3.607227
50.132732,-3.671014
50.153255,-3.750431
50.174294,-3.861251
50.192265,-3.951077
50.214745,-4.05351
50.232296,-4.137488
50.254467,-4.221734
50.275257,-4.275124
50.294891,-4.318868
50.315273,-4.342104
50.33551,-4.346367
50.354553,-4.338237
50.376228,-4.311648
50.394314,-4.280061
50.416744,-4.229744
50.437016,-4.181015
50.454544,-4.142062
50.476398,-4.091938
50.496819,-4.052107
50.517254,-4.017556
50.536934,-3.996224
50.556431,-3.983075
50.577263,-3.975085
50.598358,-3.980837
50.617249,-3.99087
50.63649,-4.009933
50.658287,-4.035071
50.67627,-4.058882
50.698738,-4.089796
50.718323,-4.116327
50.738884,-4.14413
50.759262,-4.163165
50.778385,-4.186021
50.799393,5.798892
50.818428,5.564122
50.840462,4.532641
50.861042,3.042056
50.880268,1.207647
50.901257,-0.803171
50.920734,-2.824671
50.941254,-4.73014
50.962265,-6.558535
50.982979,-7.905417
51.000286,-8.797644
51.020725,-9.44294
51.0425,-9.720499
51.062851,-9.623201
51.082272,-9.212383
51.103371,-8.59182
51.124393,-7.675011
51.144737,-6.756263
51.162403,-5.882889
51.184338,-4.842522
51.20525,-3.978037
51.224796,-3.211827
51.244301,-2.59099
51.265301,-2.165265
51.284718,-1.907212
51.304451,-1.839286
51.325222,-1.944849
51.346394,-2.223861
51.366825,-2.597288
51.384312,-2.992018
51.404858,-3.478763
51.426556,-4.01977
51.44722,-4.490545
51.46682,-4.905025
51.486374,-5.250326
51.507278,-5.524127
51.528244,-5.711899
51.546288,-5.792683
51.568718,-5.800651
51.589218,-5.735074
51.608383,-5.600987
51.628723,-5.429748
51.649204,-5.231539
51.668842,-5.007276
51.688236,-4.785899
51.708988,-4.585622
51.729343,-4.403734
51.748253,-4.246656
51.768684,-4.112695
51.794987,-4.056827
51.815418,-4.035953
51.834877,-4.0525
51.855389,-4.104459
51.876209,-4.180749
51.89555,-4.267877
51.914505,-4.370127
51.936256,-4.487469
51.957226,-4.593168
51.976746,-4.685781
51.996319,-4.764347
52.017326,-4.832487
52.036713,-4.876878
52.056252,-4.905146
52.077206,-4.919226
52.096771,-4.911259
52.118618,-4.89203
52.137459,-4.865216
52.156353,-4.826857
52.176693,-4.790004
52.1987,-4.743833
52.218391,-4.706426
52.239193,-4.673278
52.260151,-4.642694
52.279434,-4.628087
52.29837,-4.616831
52.320538,-4.617452
52.340836,-4.626647
52.360283,-4.637899
52.381199,-4.659539
52.400776,-4.681287
52.42033,-4.707502
52.441181,-4.735689
52.460762,-4.7589
52.480156,-4.784427
52.500832,-4.803329
52.521309,-4.822281
52.542343,-4.837241
52.560192,-4.846004
52.582661,-4.851297
52.602184,-4.850735
52.623211,-4.850315
52.642727,-4.844035
52.663559,-4.837646
52.682434,-4.825682
52.702816,-4.818931
52.723213,-4.810135
52.744316,-4.800443
52.762199,-4.790384
52.784657,-4.787851
